year,age_name,cause_name,val
1980,35-39 years,Lip and oral cavity cancer,12.93049780143266
1980,35-39 years,Liver cancer,4.168228416704089
1980,35-39 years,Nasopharynx cancer,7.632415552173917
1980,35-39 years,Non-melanoma skin cancer,0.4152273810145527
1980,35-39 years,Other pharynx cancer,4.232177225934795
1980,35-39 years,Ovarian cancer,2.089799754806787
1980,35-39 years,Pancreatic cancer,1.092200843295907
1980,35-39 years,Prostate cancer,0.1229158331550953
1980,35-39 years,Stomach cancer,27.814857005513346
1980,35-39 years,Testicular cancer,1.9146732712131689
1980,35-39 years,Thyroid cancer,1.7606358627461867
1980,35-39 years,"Tracheal, bronchus, and lung cancer",7.595020822308735
1980,35-39 years,Uterine cancer,0.7281312023289684
1980,40-44 years,Bladder cancer,1.4753908100264232
1980,40-44 years,Brain and central nervous system cancer,8.00488497087561
1980,40-44 years,Breast cancer,35.425272484149566
1980,40-44 years,Cervical cancer,110.9790626670666
1980,40-44 years,Colon and rectum cancer,15.575250243314912
1980,40-44 years,Esophageal cancer,18.098225979704
1980,40-44 years,Eye cancer,0.2382552867384019
1980,40-44 years,Gallbladder and biliary tract cancer,4.192785410162605
1980,40-44 years,Kidney cancer,0.999922405884397
1980,40-44 years,Larynx cancer,10.336348127904587
1980,40-44 years,Lip and oral cavity cancer,24.01278150514434
1980,40-44 years,Liver cancer,6.748273180630857
1980,40-44 years,Nasopharynx cancer,12.03766554693294
1980,40-44 years,Non-melanoma skin cancer,0.6576803843702327
1980,40-44 years,Other pharynx cancer,10.585937383284739
1980,40-44 years,Ovarian cancer,4.258824750901634
1980,40-44 years,Pancreatic cancer,2.18257327622943
1980,40-44 years,Prostate cancer,0.2662289439116116
1980,40-44 years,Stomach cancer,46.902151108004816
1980,40-44 years,Testicular cancer,1.3420853727058104
1980,40-44 years,Thyroid cancer,2.114728404485563
1980,40-44 years,"Tracheal, bronchus, and lung cancer",16.20861450416652
1980,40-44 years,Uterine cancer,1.4209731762617095
1980,45-49 years,Bladder cancer,2.7370973787167676
1980,45-49 years,Brain and central nervous system cancer,8.635250882993628
1980,45-49 years,Breast cancer,43.97651674859663
