year,age_name,cause_name,val
1980,35-39 years,Lip and oral cavity cancer,0.9530716495086518
1980,35-39 years,Liver cancer,1.1274962374237505
1980,35-39 years,Nasopharynx cancer,4.655272224164053
1980,35-39 years,Non-melanoma skin cancer,0.0035894949485284003
1980,35-39 years,Other pharynx cancer,0.2977924587496827
1980,35-39 years,Ovarian cancer,0.9554626882544096
1980,35-39 years,Pancreatic cancer,0.6826616915418323
1980,35-39 years,Prostate cancer,0.0394334154422617
1980,35-39 years,Stomach cancer,6.764899581764224
1980,35-39 years,Testicular cancer,0.1599797744381138
1980,35-39 years,Thyroid cancer,0.4021458416406226
1980,35-39 years,"Tracheal, bronchus, and lung cancer",5.034326042622954
1980,35-39 years,Uterine cancer,0.2874449812281872
1980,40-44 years,Bladder cancer,1.2466059005629653
1980,40-44 years,Brain and central nervous system cancer,4.947232806469815
1980,40-44 years,Breast cancer,16.643965039640516
1980,40-44 years,Cervical cancer,12.93854533192915
1980,40-44 years,Colon and rectum cancer,8.898160804317726
1980,40-44 years,Esophageal cancer,0.717791595630001
1980,40-44 years,Eye cancer,0.11789364298246639
1980,40-44 years,Gallbladder and biliary tract cancer,2.083589495203377
1980,40-44 years,Kidney cancer,0.7439403880188395
1980,40-44 years,Larynx cancer,2.8205635103192908
1980,40-44 years,Lip and oral cavity cancer,2.0696243184398613
1980,40-44 years,Liver cancer,2.227694484164548
1980,40-44 years,Nasopharynx cancer,9.131233424492322
1980,40-44 years,Non-melanoma skin cancer,0.005022206160318701
1980,40-44 years,Other pharynx cancer,0.7460737968302534
1980,40-44 years,Ovarian cancer,1.9531247432883485
1980,40-44 years,Pancreatic cancer,1.6236654319486215
1980,40-44 years,Prostate cancer,0.0984964547788825
1980,40-44 years,Stomach cancer,13.029553298081193
1980,40-44 years,Testicular cancer,0.1396284434382345
1980,40-44 years,Thyroid cancer,0.6457053948220207
1980,40-44 years,"Tracheal, bronchus, and lung cancer",15.590653006584976
1980,40-44 years,Uterine cancer,0.5893101888935084
1980,45-49 years,Bladder cancer,2.396955532992084
1980,45-49 years,Brain and central nervous system cancer,6.212575433738168
1980,45-49 years,Breast cancer,21.968851927793068
1980,45-49 years,Cervical cancer,13.255320392132177
1980,45-49 years,Colon and rectum cancer,14.07511068617821
1980,45-49 years,Esophageal cancer,1.3935703526226562
1980,45-49 years,Eye cancer,0.1290582688529798
1980,45-49 years,Gallbladder and biliary tract cancer,3.8136998351604046
1980,45-49 years,Kidney cancer,1.5205376385625504
1980,45-49 years,Larynx cancer,6.1487049776846
1980,45-49 years,Lip and oral cavity cancer,3.5175361033753125
1980,45-49 years,Liver cancer,3.52827898442864
1980,45-49 years,Nasopharynx cancer,13.171848017486255
1980,45-49 years,Non-melanoma skin cancer,0.0067716583281245
1980,45-49 years,Other pharynx cancer,1.5024758782828722
1980,45-49 years,Ovarian cancer,3.498361287956543
1980,45-49 years,Pancreatic cancer,2.9809231055155982
1980,45-49 years,Prostate cancer,0.3764092222867278
1980,45-49 years,Stomach cancer,17.16043263035059
1980,45-49 years,Testicular cancer,0.1039032217675422
1980,45-49 years,Thyroid cancer,0.74277930991081
1980,45-49 years,"Tracheal, bronchus, and lung cancer",36.19612571221532
1980,45-49 years,Uterine cancer,0.9602935685420382
1980,5-9 years,Brain and central nervous system cancer,10.331973970239922
1980,5-9 years,Eye cancer,0.6691057374316755
1980,5-9 years,Kidney cancer,1.034696861521987
1980,5-9 years,Liver cancer,0.632963902575346
1980,5-9 years,Nasopharynx cancer,1.422671863067987
1980,5-9 years,Thyroid cancer,0.0716039197347551
1980,50-54 years,Bladder cancer,4.154402370748042
1980,50-54 years,Brain and central nervous system cancer,7.025077757891594
1980,50-54 years,Breast cancer,24.392664030029284
1980,50-54 years,Cervical cancer,13.081153108856734
1980,50-54 years,Colon and rectum cancer,19.504287730792417
1980,50-54 years,Esophageal cancer,2.219659431955719
1980,50-54 years,Eye cancer,0.1545013505846697
1980,50-54 years,Gallbladder and biliary tract cancer,5.888015284606164
1980,50-54 years,Kidney cancer,2.404887545661476
1980,50-54 years,Larynx cancer,10.431661307975984
1980,50-54 years,Lip and oral cavity cancer,4.931274340461139
1980,50-54 years,Liver cancer,4.9630827074175645
1980,50-54 years,Nasopharynx cancer,14.44883439499362
1980,50-54 years,Non-melanoma skin cancer,0.0090084452833737
1980,50-54 years,Other pharynx cancer,1.9387401699405666
1980,50-54 years,Ovarian cancer,4.596956577086535
1980,50-54 years,Pancreatic cancer,4.528554534217301
1980,50-54 years,Prostate cancer,1.1259428484406813
1980,50-54 years,Stomach cancer,21.64974318074134
1980,50-54 years,Testicular cancer,0.0750761988800353
1980,50-54 years,Thyroid cancer,0.9377762071430541
1980,50-54 years,"Tracheal, bronchus, and lung cancer",58.98956465006522
1980,50-54 years,Uterine cancer,1.2889149288371378
1980,55-59 years,Bladder cancer,6.397969963064778
1980,55-59 years,Brain and central nervous system cancer,7.805644301334157
1980,55-59 years,Breast cancer,21.444356190048246
1980,55-59 years,Cervical cancer,10.873004136124106
1980,55-59 years,Colon and rectum cancer,24.089358445023297
1980,55-59 years,Esophageal cancer,2.8700504068399453
1980,55-59 years,Eye cancer,0.1595582999995098
1980,55-59 years,Gallbladder and biliary tract cancer,7.628208892568651
1980,55-59 years,Kidney cancer,3.343686525883713
1980,55-59 years,Larynx cancer,13.061799087785694
1980,55-59 years,Lip and oral cavity cancer,5.890235547518888
1980,55-59 years,Liver cancer,6.64153661716257
1980,55-59 years,Nasopharynx cancer,14.281000786835245
1980,55-59 years,Non-melanoma skin cancer,0.0104624659362161
1980,55-59 years,Other pharynx cancer,2.360364081540312
1980,55-59 years,Ovarian cancer,4.689023273055907
1980,55-59 years,Pancreatic cancer,6.275152178307554
1980,55-59 years,Prostate cancer,2.488865324294592
1980,55-59 years,Stomach cancer,24.55121095880388
1980,55-59 years,Testicular cancer,0.0612854542408085
1980,55-59 years,Thyroid cancer,1.039674819688463
1980,55-59 years,"Tracheal, bronchus, and lung cancer",82.14747133787297
1980,55-59 years,Uterine cancer,1.5755027863971929
1980,60-64 years,Bladder cancer,11.11239947233541
1980,60-64 years,Brain and central nervous system cancer,8.47792804030585
1980,60-64 years,Breast cancer,19.54360614821907
1980,60-64 years,Cervical cancer,9.940631851594436
1980,60-64 years,Colon and rectum cancer,33.35393439540732
