year,age_name,cause_name,val
1980,35-39 years,Larynx cancer,0.542035106421942
1980,35-39 years,Lip and oral cavity cancer,1.4100766709620265
1980,35-39 years,Liver cancer,5.116688916594589
1980,35-39 years,Nasopharynx cancer,3.9280784230120758
1980,35-39 years,Non-melanoma skin cancer,0.11337088902957859
1980,35-39 years,Other pharynx cancer,0.37459813652285445
1980,35-39 years,Ovarian cancer,0.9465657803479376
1980,35-39 years,Pancreatic cancer,0.9275990956422484
1980,35-39 years,Prostate cancer,0.0639527377491229
1980,35-39 years,Stomach cancer,6.901990888648831
1980,35-39 years,Testicular cancer,0.3835881750666725
1980,35-39 years,Thyroid cancer,0.7907245211759435
1980,35-39 years,"Tracheal, bronchus, and lung cancer",3.317905443785326
1980,35-39 years,Uterine cancer,0.3420413658075757
1980,40-44 years,Bladder cancer,0.9552858309175178
1980,40-44 years,Brain and central nervous system cancer,6.00159831525176
1980,40-44 years,Breast cancer,13.02484631512692
1980,40-44 years,Cervical cancer,3.063310009259788
1980,40-44 years,Colon and rectum cancer,10.081226190315082
1980,40-44 years,Esophageal cancer,2.3619555093904903
1980,40-44 years,Eye cancer,0.1207422389370254
1980,40-44 years,Gallbladder and biliary tract cancer,1.7100792688000155
1980,40-44 years,Kidney cancer,0.8082333485109781
1980,40-44 years,Larynx cancer,1.0969040827352319
1980,40-44 years,Lip and oral cavity cancer,2.21090711855461
1980,40-44 years,Liver cancer,8.769162394249431
1980,40-44 years,Nasopharynx cancer,5.768148310811968
1980,40-44 years,Non-melanoma skin cancer,0.11842392820328651
1980,40-44 years,Other pharynx cancer,0.706466698220723
1980,40-44 years,Ovarian cancer,1.6146118872192197
1980,40-44 years,Pancreatic cancer,1.6197859386209643
1980,40-44 years,Prostate cancer,0.1171079916930618
1980,40-44 years,Stomach cancer,9.959550740324751
1980,40-44 years,Testicular cancer,0.272401168774579
1980,40-44 years,Thyroid cancer,0.9075971572202695
1980,40-44 years,"Tracheal, bronchus, and lung cancer",6.524337410198138
1980,40-44 years,Uterine cancer,0.5149470161567946
1980,45-49 years,Bladder cancer,1.5151377921650613
1980,45-49 years,Brain and central nervous system cancer,5.792982035136957
1980,45-49 years,Breast cancer,12.706332731750477
1980,45-49 years,Cervical cancer,2.793976283051893
1980,45-49 years,Colon and rectum cancer,12.650163205769623
1980,45-49 years,Esophageal cancer,3.866292743106409
1980,45-49 years,Eye cancer,0.0998158136497171
1980,45-49 years,Gallbladder and biliary tract cancer,2.6116774163670056
1980,45-49 years,Kidney cancer,1.316463111077684
1980,45-49 years,Larynx cancer,1.8442639385341084
1980,45-49 years,Lip and oral cavity cancer,3.066667512075915
1980,45-49 years,Liver cancer,13.004467889149431
1980,45-49 years,Nasopharynx cancer,6.966712745785755
1980,45-49 years,Non-melanoma skin cancer,0.134000505672187
1980,45-49 years,Other pharynx cancer,1.1360275444470833
1980,45-49 years,Ovarian cancer,2.417427813068738
1980,45-49 years,Pancreatic cancer,2.595717414635611
1980,45-49 years,Prostate cancer,0.3358046206588776
1980,45-49 years,Stomach cancer,12.917652666150158
1980,45-49 years,Testicular cancer,0.1539086131434203
1980,45-49 years,Thyroid cancer,0.9804506454246387
1980,45-49 years,"Tracheal, bronchus, and lung cancer",11.321055753887562
1980,45-49 years,Uterine cancer,0.7357081432361563
1980,5-9 years,Brain and central nervous system cancer,11.22686511757589
1980,5-9 years,Eye cancer,0.5416014964016896
1980,5-9 years,Kidney cancer,0.754634006441835
1980,5-9 years,Liver cancer,1.5774253695634681
1980,5-9 years,Nasopharynx cancer,0.6517690513338268
1980,5-9 years,Thyroid cancer,0.1064549737624805
1980,50-54 years,Bladder cancer,3.024517337577471
1980,50-54 years,Brain and central nervous system cancer,7.866412950356919
1980,50-54 years,Breast cancer,13.011103812610452
1980,50-54 years,Cervical cancer,3.1320199104268145
1980,50-54 years,Colon and rectum cancer,19.63474612189838
1980,50-54 years,Esophageal cancer,6.748115448663434
1980,50-54 years,Eye cancer,0.1431996447649186
1980,50-54 years,Gallbladder and biliary tract cancer,4.425320833239072
1980,50-54 years,Kidney cancer,2.363219176530146
1980,50-54 years,Larynx cancer,3.652337389315627
1980,50-54 years,Lip and oral cavity cancer,4.685360164991283
1980,50-54 years,Liver cancer,23.836832898063648
1980,50-54 years,Nasopharynx cancer,7.912612167266991
1980,50-54 years,Non-melanoma skin cancer,0.1682502490010297
1980,50-54 years,Other pharynx cancer,1.5841010867510228
1980,50-54 years,Ovarian cancer,3.382277224589487
1980,50-54 years,Pancreatic cancer,4.618171465353056
1980,50-54 years,Prostate cancer,1.0994895439369794
1980,50-54 years,Stomach cancer,20.399866322516818
1980,50-54 years,Testicular cancer,0.1203937918602028
1980,50-54 years,Thyroid cancer,1.412491874461368
1980,50-54 years,"Tracheal, bronchus, and lung cancer",20.50530773205467
1980,50-54 years,Uterine cancer,1.0789343542847911
1980,55-59 years,Bladder cancer,4.041216976770533
1980,55-59 years,Brain and central nervous system cancer,7.972117465355993
1980,55-59 years,Breast cancer,10.042799239546424
1980,55-59 years,Cervical cancer,2.788133509376622
1980,55-59 years,Colon and rectum cancer,19.94885510419675
1980,55-59 years,Esophageal cancer,7.9474158964681845
1980,55-59 years,Eye cancer,0.12990497426255881
1980,55-59 years,Gallbladder and biliary tract cancer,5.571264340185207
1980,55-59 years,Kidney cancer,2.85264798377058
1980,55-59 years,Larynx cancer,4.143791765634487
1980,55-59 years,Lip and oral cavity cancer,5.150642304326699
1980,55-59 years,Liver cancer,30.29511780987164
1980,55-59 years,Nasopharynx cancer,7.716896108633934
