year,age_name,cause_name,val
1980,35-39 years,Larynx cancer,0.1066497411089742
1980,35-39 years,Lip and oral cavity cancer,0.0915477725807804
1980,35-39 years,Liver cancer,0.7325719207305375
1980,35-39 years,Nasopharynx cancer,0.1002542084526266
1980,35-39 years,Non-melanoma skin cancer,0.06538697389292569
1980,35-39 years,Other pharynx cancer,0.0221728838341444
1980,35-39 years,Ovarian cancer,0.2510717859575966
1980,35-39 years,Pancreatic cancer,0.34608186900375126
1980,35-39 years,Prostate cancer,0.0451711633860292
1980,35-39 years,Stomach cancer,1.80638927968086
1980,35-39 years,Testicular cancer,0.049828385284535
1980,35-39 years,Thyroid cancer,0.0973294308895401
1980,35-39 years,"Tracheal, bronchus, and lung cancer",1.6617597583502532
1980,35-39 years,Uterine cancer,0.2747405716975042
1980,40-44 years,Bladder cancer,0.2791393707138969
1980,40-44 years,Brain and central nervous system cancer,2.3812560620329717
1980,40-44 years,Breast cancer,5.910460947644011
1980,40-44 years,Cervical cancer,0.6177175451355963
1980,40-44 years,Colon and rectum cancer,3.909016865069574
1980,40-44 years,Esophageal cancer,0.22777404204473378
1980,40-44 years,Eye cancer,0.009912353566124
1980,40-44 years,Gallbladder and biliary tract cancer,0.2182605097238442
1980,40-44 years,Kidney cancer,0.19174229259833742
1980,40-44 years,Larynx cancer,0.17899977428400693
1980,40-44 years,Lip and oral cavity cancer,0.1193341423651828
1980,40-44 years,Liver cancer,1.138223414134664
1980,40-44 years,Nasopharynx cancer,0.1386982174907307
1980,40-44 years,Non-melanoma skin cancer,0.07202624876271879
1980,40-44 years,Other pharynx cancer,0.0352581590447787
1980,40-44 years,Ovarian cancer,0.4138296458851647
1980,40-44 years,Pancreatic cancer,0.6163123270500954
1980,40-44 years,Prostate cancer,0.065972876795457
1980,40-44 years,Stomach cancer,2.6064367220975075
1980,40-44 years,Testicular cancer,0.0355123041618048
1980,40-44 years,Thyroid cancer,0.14746168356174988
1980,40-44 years,"Tracheal, bronchus, and lung cancer",2.9466599004071417
1980,40-44 years,Uterine cancer,0.4502891817634719
1980,45-49 years,Bladder cancer,0.4873252048036406
1980,45-49 years,Brain and central nervous system cancer,2.9243084902795458
1980,45-49 years,Breast cancer,7.4328660840252425
1980,45-49 years,Cervical cancer,0.6933470017306305
1980,45-49 years,Colon and rectum cancer,5.822453163740409
1980,45-49 years,Esophageal cancer,0.3849850291586699
1980,45-49 years,Eye cancer,0.0083426090340156
1980,45-49 years,Gallbladder and biliary tract cancer,0.3929489409573119
1980,45-49 years,Kidney cancer,0.3148114923843473
1980,45-49 years,Larynx cancer,0.3459558272092151
1980,45-49 years,Lip and oral cavity cancer,0.1712763057448748
1980,45-49 years,Liver cancer,1.9264830004737048
1980,45-49 years,Nasopharynx cancer,0.1876106154529513
1980,45-49 years,Non-melanoma skin cancer,0.09695072157907389
1980,45-49 years,Other pharynx cancer,0.0578058073403335
1980,45-49 years,Ovarian cancer,0.6652890747940177
1980,45-49 years,Pancreatic cancer,1.108198325905344
1980,45-49 years,Prostate cancer,0.1737248603227859
1980,45-49 years,Stomach cancer,3.613744027120753
