year,age_name,cause_name,val
1980,35-39 years,Lip and oral cavity cancer,1.32023114608497
1980,35-39 years,Liver cancer,6.345813355486882
1980,35-39 years,Nasopharynx cancer,2.168010941851425
1980,35-39 years,Non-melanoma skin cancer,0.0075274165020707
1980,35-39 years,Other pharynx cancer,0.43744573024769884
1980,35-39 years,Ovarian cancer,1.502233342271689
1980,35-39 years,Pancreatic cancer,1.6096348487584753
1980,35-39 years,Prostate cancer,0.2831792564895216
1980,35-39 years,Stomach cancer,47.40468345882126
1980,35-39 years,Testicular cancer,0.2359429513129725
1980,35-39 years,Thyroid cancer,0.6695197120817074
1980,35-39 years,"Tracheal, bronchus, and lung cancer",10.26402171469044
1980,35-39 years,Uterine cancer,0.7276507573320188
1980,40-44 years,Bladder cancer,3.6517957996632813
1980,40-44 years,Brain and central nervous system cancer,13.94755435903961
1980,40-44 years,Breast cancer,22.034183896365914
1980,40-44 years,Cervical cancer,20.10186591395685
1980,40-44 years,Colon and rectum cancer,20.547237470869327
1980,40-44 years,Esophageal cancer,12.741283905193116
1980,40-44 years,Eye cancer,0.0320667397101495
1980,40-44 years,Gallbladder and biliary tract cancer,1.9181496725087595
1980,40-44 years,Kidney cancer,1.7429453424485288
1980,40-44 years,Larynx cancer,6.36355059380058
1980,40-44 years,Lip and oral cavity cancer,2.108703473378883
1980,40-44 years,Liver cancer,10.672237665680676
1980,40-44 years,Nasopharynx cancer,3.38038511515893
1980,40-44 years,Non-melanoma skin cancer,0.009430521008300299
1980,40-44 years,Other pharynx cancer,0.8618818929372853
1980,40-44 years,Ovarian cancer,2.5790567958814226
1980,40-44 years,Pancreatic cancer,3.1201494805295082
1980,40-44 years,Prostate cancer,0.4930108702752507
1980,40-44 years,Stomach cancer,76.33046744614897
1980,40-44 years,Testicular cancer,0.1825389017824577
1980,40-44 years,Thyroid cancer,1.0133591893588443
1980,40-44 years,"Tracheal, bronchus, and lung cancer",20.18980399704225
1980,40-44 years,Uterine cancer,1.2557209161508995
1980,45-49 years,Bladder cancer,6.4373407460235725
1980,45-49 years,Brain and central nervous system cancer,16.224385413266447
1980,45-49 years,Breast cancer,30.542254760032744
1980,45-49 years,Cervical cancer,23.86693813109579
1980,45-49 years,Colon and rectum cancer,30.996653994908513
1980,45-49 years,Esophageal cancer,23.453502583551018
1980,45-49 years,Eye cancer,0.0307529220901021
1980,45-49 years,Gallbladder and biliary tract cancer,3.5930048256246
1980,45-49 years,Kidney cancer,2.952909451976146
1980,45-49 years,Larynx cancer,11.503145781859228
1980,45-49 years,Lip and oral cavity cancer,3.0444021476876824
1980,45-49 years,Liver cancer,16.72681788400101
1980,45-49 years,Nasopharynx cancer,4.539748328366741
1980,45-49 years,Non-melanoma skin cancer,0.0123111287455576
1980,45-49 years,Other pharynx cancer,1.5051378192841338
1980,45-49 years,Ovarian cancer,4.526187281817637
1980,45-49 years,Pancreatic cancer,5.350711232616534
1980,45-49 years,Prostate cancer,1.2776350734901083
1980,45-49 years,Stomach cancer,105.29316491768492
1980,45-49 years,Testicular cancer,0.1169394444956251
1980,45-49 years,Thyroid cancer,1.3210421646519501
1980,45-49 years,"Tracheal, bronchus, and lung cancer",35.31068573299257
1980,45-49 years,Uterine cancer,2.2472602966547783
1980,5-9 years,Brain and central nervous system cancer,27.951187485802755
1980,5-9 years,Eye cancer,0.0380518653035093
1980,5-9 years,Kidney cancer,3.692048207374647
1980,5-9 years,Liver cancer,3.9400869739435027
1980,5-9 years,Nasopharynx cancer,0.7561744262888404
1980,5-9 years,Thyroid cancer,0.1517006638653803
1980,50-54 years,Bladder cancer,10.675186235368525
1980,50-54 years,Brain and central nervous system cancer,17.553301192120728
1980,50-54 years,Breast cancer,27.197170598722696
1980,50-54 years,Cervical cancer,22.49165598427936
1980,50-54 years,Colon and rectum cancer,39.99328333575127
1980,50-54 years,Esophageal cancer,33.19404241184078
1980,50-54 years,Eye cancer,0.035027870410433204
1980,50-54 years,Gallbladder and biliary tract cancer,5.224206269202319
1980,50-54 years,Kidney cancer,4.2071295707460665
1980,50-54 years,Larynx cancer,17.89979469789314
1980,50-54 years,Lip and oral cavity cancer,3.845871954040704
1980,50-54 years,Liver cancer,23.690506608530782
1980,50-54 years,Nasopharynx cancer,5.135454848499254
1980,50-54 years,Non-melanoma skin cancer,0.0158223863731498
1980,50-54 years,Other pharynx cancer,1.7491150208411996
1980,50-54 years,Ovarian cancer,5.401918493526818
1980,50-54 years,Pancreatic cancer,7.705842628020845
1980,50-54 years,Prostate cancer,3.185040067031641
1980,50-54 years,Stomach cancer,133.40061492908453
1980,50-54 years,Testicular cancer,0.0898403347886958
1980,50-54 years,Thyroid cancer,1.6832086822993024
1980,50-54 years,"Tracheal, bronchus, and lung cancer",51.76887253401183
1980,50-54 years,Uterine cancer,2.805658417311096
1980,55-59 years,Bladder cancer,15.518434856074444
1980,55-59 years,Brain and central nervous system cancer,19.547761080344067
1980,55-59 years,Breast cancer,24.145788662380888
1980,55-59 years,Cervical cancer,20.31752847150003
1980,55-59 years,Colon and rectum cancer,47.40413658233866
1980,55-59 years,Esophageal cancer,41.9283298753026
1980,55-59 years,Eye cancer,0.0374084438768846
1980,55-59 years,Gallbladder and biliary tract cancer,6.73126929417586
1980,55-59 years,Kidney cancer,5.425981492885842
1980,55-59 years,Larynx cancer,22.74380668984438
1980,55-59 years,Lip and oral cavity cancer,4.429707846724515
1980,55-59 years,Liver cancer,30.465198693414283
1980,55-59 years,Nasopharynx cancer,5.323827660748151
1980,55-59 years,Non-melanoma skin cancer,0.0190827429389757
1980,55-59 years,Other pharynx cancer,2.200145823729633
1980,55-59 years,Ovarian cancer,5.573393048474886
1980,55-59 years,Pancreatic cancer,10.608049712308343
