year,age_name,cause_name,val
1980,35-39 years,Larynx cancer,0.0799348420168057
1980,35-39 years,Lip and oral cavity cancer,0.14274307624958468
1980,35-39 years,Liver cancer,0.1256781433825346
1980,35-39 years,Nasopharynx cancer,0.057495664775272404
1980,35-39 years,Non-melanoma skin cancer,0.0305236008532172
1980,35-39 years,Other pharynx cancer,0.0559091278260807
1980,35-39 years,Ovarian cancer,0.2977115081823702
1980,35-39 years,Pancreatic cancer,0.22192853828914058
1980,35-39 years,Prostate cancer,0.0094144328852432
1980,35-39 years,Stomach cancer,0.7695257878698967
1980,35-39 years,Testicular cancer,0.1896381251398533
1980,35-39 years,Thyroid cancer,0.050368024728930094
1980,35-39 years,"Tracheal, bronchus, and lung cancer",0.9614094819955538
1980,35-39 years,Uterine cancer,0.063677407623269
1980,40-44 years,Bladder cancer,0.146286330135882
1980,40-44 years,Brain and central nervous system cancer,1.089742943309456
1980,40-44 years,Breast cancer,3.781209664418336
1980,40-44 years,Cervical cancer,0.9348814820549156
1980,40-44 years,Colon and rectum cancer,1.6934734633893385
1980,40-44 years,Esophageal cancer,0.4639923848447623
1980,40-44 years,Eye cancer,0.023171807650194998
1980,40-44 years,Gallbladder and biliary tract cancer,0.1027336156793327
1980,40-44 years,Kidney cancer,0.1458866842074838
1980,40-44 years,Larynx cancer,0.3014888453664221
1980,40-44 years,Lip and oral cavity cancer,0.3957409429275041
1980,40-44 years,Liver cancer,0.270394830188966
1980,40-44 years,Nasopharynx cancer,0.1317941564293298
1980,40-44 years,Non-melanoma skin cancer,0.0536813205171453
1980,40-44 years,Other pharynx cancer,0.1979463987166869
1980,40-44 years,Ovarian cancer,0.6772292662692224
1980,40-44 years,Pancreatic cancer,0.5498914084403844
1980,40-44 years,Prostate cancer,0.0301627816210271
1980,40-44 years,Stomach cancer,1.515766024402942
1980,40-44 years,Testicular cancer,0.1668683149254755
1980,40-44 years,Thyroid cancer,0.098845282746237
1980,40-44 years,"Tracheal, bronchus, and lung cancer",2.7937278584435132
1980,40-44 years,Uterine cancer,0.1439373961027135
1980,45-49 years,Bladder cancer,0.3870177586808376
1980,45-49 years,Brain and central nervous system cancer,1.6219900475670088
1980,45-49 years,Breast cancer,5.592721164414148
1980,45-49 years,Cervical cancer,1.125324841189108
1980,45-49 years,Colon and rectum cancer,3.52098777993884
1980,45-49 years,Esophageal cancer,1.2601277701852862
1980,45-49 years,Eye cancer,0.0367771902233696
1980,45-49 years,Gallbladder and biliary tract cancer,0.23952139278766382
