year,age_name,cause_name,val
1980,35-39 years,Lip and oral cavity cancer,2.5624069919251298
1980,35-39 years,Liver cancer,2.6420972173638217
1980,35-39 years,Nasopharynx cancer,0.6347001840063011
1980,35-39 years,Non-melanoma skin cancer,1.8067590429884701
1980,35-39 years,Other pharynx cancer,0.7549785134884324
1980,35-39 years,Ovarian cancer,4.879251868229532
1980,35-39 years,Pancreatic cancer,3.455774395458211
1980,35-39 years,Prostate cancer,0.5881755307035562
1980,35-39 years,Stomach cancer,32.84656450605462
1980,35-39 years,Testicular cancer,0.6603212506694479
1980,35-39 years,Thyroid cancer,0.8833504466329312
1980,35-39 years,"Tracheal, bronchus, and lung cancer",17.151864765275036
1980,35-39 years,Uterine cancer,2.039424645591092
1980,40-44 years,Bladder cancer,2.1220881278680697
1980,40-44 years,Brain and central nervous system cancer,4.704469163880443
1980,40-44 years,Breast cancer,42.26238857152644
1980,40-44 years,Cervical cancer,90.94991965078772
1980,40-44 years,Colon and rectum cancer,19.281886074761065
1980,40-44 years,Esophageal cancer,5.136431977557024
1980,40-44 years,Eye cancer,0.3492683682648657
1980,40-44 years,Gallbladder and biliary tract cancer,5.807286595195262
1980,40-44 years,Kidney cancer,4.730885450654671
1980,40-44 years,Larynx cancer,4.542135876550876
1980,40-44 years,Lip and oral cavity cancer,4.25048119834675
1980,40-44 years,Liver cancer,4.968847879928562
1980,40-44 years,Nasopharynx cancer,0.9415323781448652
1980,40-44 years,Non-melanoma skin cancer,2.481919429451085
1980,40-44 years,Other pharynx cancer,1.7009773608308827
1980,40-44 years,Ovarian cancer,8.492369010805499
1980,40-44 years,Pancreatic cancer,6.576530697435233
1980,40-44 years,Prostate cancer,1.1975755219302822
1980,40-44 years,Stomach cancer,57.206373328210496
1980,40-44 years,Testicular cancer,0.4730001606027646
1980,40-44 years,Thyroid cancer,1.4082532499072267
1980,40-44 years,"Tracheal, bronchus, and lung cancer",39.29346381666347
1980,40-44 years,Uterine cancer,3.970750862261096
1980,45-49 years,Bladder cancer,3.805115501514466
1980,45-49 years,Brain and central nervous system cancer,4.862640972768816
1980,45-49 years,Breast cancer,55.42258029189447
1980,45-49 years,Cervical cancer,96.57713004680814
1980,45-49 years,Colon and rectum cancer,28.401115287173113
1980,45-49 years,Esophageal cancer,8.974975659038881
1980,45-49 years,Eye cancer,0.4182987349524176
1980,45-49 years,Gallbladder and biliary tract cancer,11.294976488695845
1980,45-49 years,Kidney cancer,7.60427167238591
1980,45-49 years,Larynx cancer,9.73228680466365
1980,45-49 years,Lip and oral cavity cancer,7.339063122588571
1980,45-49 years,Liver cancer,10.090510277378298
1980,45-49 years,Nasopharynx cancer,1.3860745321946917
1980,45-49 years,Non-melanoma skin cancer,3.9485971868870537
1980,45-49 years,Other pharynx cancer,2.8177490662202316
1980,45-49 years,Ovarian cancer,8.832764675185128
1980,45-49 years,Pancreatic cancer,10.71865073371917
1980,45-49 years,Prostate cancer,3.74070380199775
1980,45-49 years,Stomach cancer,83.25915708201813
1980,45-49 years,Testicular cancer,0.30068890108294
1980,45-49 years,Thyroid cancer,2.1195194086850346
1980,45-49 years,"Tracheal, bronchus, and lung cancer",69.30815534868229
1980,45-49 years,Uterine cancer,9.670951932153974
1980,5-9 years,Brain and central nervous system cancer,7.552217519473964
1980,5-9 years,Eye cancer,1.4914838325319386
1980,5-9 years,Kidney cancer,4.292487258081353
1980,5-9 years,Liver cancer,1.3015554262081057
1980,5-9 years,Nasopharynx cancer,0.2773742618056832
1980,5-9 years,Thyroid cancer,0.23986714837791617
1980,50-54 years,Bladder cancer,6.346117345385938
1980,50-54 years,Brain and central nervous system cancer,5.901800766184923
1980,50-54 years,Breast cancer,64.29148019001983
1980,50-54 years,Cervical cancer,106.892998245184
1980,50-54 years,Colon and rectum cancer,43.62535976553365
1980,50-54 years,Esophageal cancer,15.921126326753697
1980,50-54 years,Eye cancer,0.5365023539694852
1980,50-54 years,Gallbladder and biliary tract cancer,22.456813958677213
1980,50-54 years,Kidney cancer,10.878475439937853
1980,50-54 years,Larynx cancer,15.457835930280815
1980,50-54 years,Lip and oral cavity cancer,11.63043360818605
1980,50-54 years,Liver cancer,14.941970491942941
1980,50-54 years,Nasopharynx cancer,1.9264288614094338
1980,50-54 years,Non-melanoma skin cancer,5.694416541012198
1980,50-54 years,Other pharynx cancer,4.226858881845569
1980,50-54 years,Ovarian cancer,12.67178497960952
1980,50-54 years,Pancreatic cancer,17.850757915235217
1980,50-54 years,Prostate cancer,8.498892744097384
1980,50-54 years,Stomach cancer,137.072495250949
1980,50-54 years,Testicular cancer,0.2683611241602438
1980,50-54 years,Thyroid cancer,3.4189209656175645
1980,50-54 years,"Tracheal, bronchus, and lung cancer",124.07262332173998
1980,50-54 years,Uterine cancer,11.893974432165535
1980,55-59 years,Bladder cancer,10.365555104631822
1980,55-59 years,Brain and central nervous system cancer,6.944297678155001
1980,55-59 years,Breast cancer,58.876181278979686
1980,55-59 years,Cervical cancer,100.89914349676714
1980,55-59 years,Colon and rectum cancer,45.939035378412584
1980,55-59 years,Esophageal cancer,22.06336486346523
1980,55-59 years,Eye cancer,0.6462224368944915
1980,55-59 years,Gallbladder and biliary tract cancer,25.89098479672639
1980,55-59 years,Kidney cancer,13.440457473527196
1980,55-59 years,Larynx cancer,22.774726224620196
1980,55-59 years,Lip and oral cavity cancer,15.271478269985224
1980,55-59 years,Liver cancer,20.485345167863862
1980,55-59 years,Nasopharynx cancer,2.3414990356836247
1980,55-59 years,Non-melanoma skin cancer,6.739858842801317
1980,55-59 years,Other pharynx cancer,5.353137303717034
1980,55-59 years,Ovarian cancer,12.55791995942053
1980,55-59 years,Pancreatic cancer,21.680097821881382
1980,55-59 years,Prostate cancer,19.02881902748344
1980,55-59 years,Stomach cancer,160.36417285304606
1980,55-59 years,Testicular cancer,0.208263933199795
1980,55-59 years,Thyroid cancer,4.872274050375317
1980,55-59 years,"Tracheal, bronchus, and lung cancer",158.45678288576502
1980,55-59 years,Uterine cancer,15.069355950189983
1980,60-64 years,Bladder cancer,15.140683546811328
1980,60-64 years,Brain and central nervous system cancer,5.887462332385583
1980,60-64 years,Breast cancer,47.315661130913284
1980,60-64 years,Cervical cancer,88.88645358569961
1980,60-64 years,Colon and rectum cancer,62.29174333963624
1980,60-64 years,Esophageal cancer,29.47434463955301
1980,60-64 years,Eye cancer,0.8516084340421957
1980,60-64 years,Gallbladder and biliary tract cancer,32.74926128446567
1980,60-64 years,Kidney cancer,14.64908695358131
1980,60-64 years,Larynx cancer,31.40687652231246
1980,60-64 years,Lip and oral cavity cancer,17.994443766069704
1980,60-64 years,Liver cancer,28.171309037072326
1980,60-64 years,Nasopharynx cancer,2.3355559395204946
1980,60-64 years,Non-melanoma skin cancer,8.448892045533007
1980,60-64 years,Other pharynx cancer,6.807564729447794
1980,60-64 years,Ovarian cancer,13.375435602584943
1980,60-64 years,Pancreatic cancer,28.35486651870685
1980,60-64 years,Prostate cancer,43.23842895735845
1980,60-64 years,Stomach cancer,216.33758905033358
1980,60-64 years,Testicular cancer,0.2115300886028664
1980,60-64 years,Thyroid cancer,6.359793746992995
1980,60-64 years,"Tracheal, bronchus, and lung cancer",193.83964464206105
1980,60-64 years,Uterine cancer,23.62078293812276
1980,65-69 years,Bladder cancer,19.555316665766913
1980,65-69 years,Brain and central nervous system cancer,4.811731374366767
1980,65-69 years,Breast cancer,40.42493455475987
1980,65-69 years,Cervical cancer,77.79958514020197
1980,65-69 years,Colon and rectum cancer,70.8314252488762
1980,65-69 years,Esophageal cancer,32.628229750028765
1980,65-69 years,Eye cancer,0.9595169290127562
1980,65-69 years,Gallbladder and biliary tract cancer,37.27234476094576
1980,65-69 years,Kidney cancer,16.2995773884302
1980,65-69 years,Larynx cancer,35.75051215459622
1980,65-69 years,Lip and oral cavity cancer,19.717839257076243
1980,65-69 years,Liver cancer,32.09455422489353
1980,65-69 years,Nasopharynx cancer,2.2607328712315926
